open,high,low,close,barSize,date
123.8725,123.895,123.8425,123.8825,MIN_15,2015-06-24 17:30:00
123.8825,123.9075,123.845,123.8675,MIN_15,2015-06-24 17:45:00
123.8675,123.88,123.8525,123.8725,MIN_15,2015-06-24 18:00:00
123.8725,123.9125,123.845,123.8975,MIN_15,2015-06-24 18:15:00
123.8975,123.96,123.8975,123.9275,MIN_15,2015-06-24 18:30:00
123.9275,123.9475,123.8875,123.8975,MIN_15,2015-06-24 18:45:00
123.8975,123.9075,123.8675,123.885,MIN_15,2015-06-24 19:00:00
123.885,123.885,123.8375,123.8425,MIN_15,2015-06-24 19:15:00
123.8425,123.8675,123.8275,123.83,MIN_15,2015-06-24 19:30:00
123.83,123.83,123.7175,123.7225,MIN_15,2015-06-24 19:45:00
123.7225,123.7475,123.6125,123.62,MIN_15,2015-06-24 20:00:00
123.62,123.6625,123.5925,123.625,MIN_15,2015-06-24 20:15:00
123.625,123.655,123.6175,123.655,MIN_15,2015-06-24 20:30:00
123.655,123.6875,123.6325,123.6325,MIN_15,2015-06-24 20:45:00
123.6325,123.655,123.585,123.5875,MIN_15,2015-06-24 21:00:00
123.5875,123.6125,123.5625,123.5925,MIN_15,2015-06-24 21:15:00
123.5925,123.64,123.5725,123.6025,MIN_15,2015-06-24 21:30:00
123.6025,123.6375,123.58,123.63,MIN_15,2015-06-24 21:45:00
123.63,123.6375,123.5775,123.6025,MIN_15,2015-06-24 22:00:00
123.6025,123.6325,123.5975,123.6075,MIN_15,2015-06-24 22:15:00
123.6075,123.6575,123.595,123.6375,MIN_15,2015-06-24 22:30:00
123.6375,123.6875,123.6275,123.6275,MIN_15,2015-06-24 22:45:00
123.6275,123.6675,123.56,123.6375,MIN_15,2015-06-24 23:00:00
123.6375,123.7225,123.6275,123.7225,MIN_15,2015-06-24 23:15:00
123.7225,123.7775,123.6925,123.7625,MIN_15,2015-06-24 23:30:00
123.7625,123.8025,123.7425,123.7575,MIN_15,2015-06-24 23:45:00
123.7575,123.7675,123.7025,123.7525,MIN_15,2015-06-25 00:00:00
123.7525,123.7525,123.6975,123.7375,MIN_15,2015-06-25 00:15:00
