open,high,low,close,barSize,date
1.056925,1.056975,1.0567,1.056875,MIN_15,2015-04-13 15:15:00
1.056875,1.057175,1.056825,1.057175,MIN_15,2015-04-13 15:30:00
1.057175,1.057275,1.057125,1.057275,MIN_15,2015-04-13 15:45:00
1.057275,1.057625,1.05725,1.0576,MIN_15,2015-04-13 16:00:00
1.0576,1.057725,1.057275,1.057375,MIN_15,2015-04-13 16:15:00
1.057375,1.057425,1.056975,1.05735,MIN_15,2015-04-13 16:30:00
1.05735,1.057525,1.056825,1.057225,MIN_15,2015-04-13 16:45:00
1.057225,1.058725,1.05705,1.058125,MIN_15,2015-04-13 17:00:00
1.058125,1.0583,1.0577,1.058125,MIN_15,2015-04-13 17:15:00
1.058125,1.058975,1.058025,1.05865,MIN_15,2015-04-13 17:30:00
1.05865,1.059375,1.058375,1.059125,MIN_15,2015-04-13 17:45:00
1.059125,1.059175,1.05815,1.058275,MIN_15,2015-04-13 18:00:00
1.058275,1.058525,1.058225,1.0583,MIN_15,2015-04-13 18:15:00
1.0583,1.058425,1.056825,1.056875,MIN_15,2015-04-13 18:30:00
1.056875,1.057525,1.056375,1.057525,MIN_15,2015-04-13 18:45:00
1.057525,1.057925,1.056975,1.057525,MIN_15,2015-04-13 19:00:00
1.057525,1.058325,1.057525,1.057725,MIN_15,2015-04-13 19:15:00
1.057725,1.058325,1.057675,1.058025,MIN_15,2015-04-13 19:30:00
1.058025,1.058275,1.0575,1.057775,MIN_15,2015-04-13 19:45:00
1.057775,1.058125,1.057375,1.058,MIN_15,2015-04-13 20:00:00
1.058,1.058175,1.057475,1.057525,MIN_15,2015-04-13 20:15:00
1.057525,1.057525,1.056675,1.056725,MIN_15,2015-04-13 20:30:00
1.056725,1.0569,1.056275,1.056275,MIN_15,2015-04-13 20:45:00
1.056275,1.056575,1.055075,1.055625,MIN_15,2015-04-13 21:00:00
1.055625,1.0561,1.055375,1.0556,MIN_15,2015-04-13 21:15:00
1.0556,1.056025,1.0554,1.055525,MIN_15,2015-04-13 21:30:00
1.055525,1.055575,1.054625,1.055575,MIN_15,2015-04-13 21:45:00
1.055575,1.055675,1.054625,1.05525,MIN_15,2015-04-13 22:00:00
1.05525,1.05525,1.054275,1.054325,MIN_15,2015-04-13 22:15:00
1.054325,1.055075,1.054225,1.054975,MIN_15,2015-04-13 22:30:00
1.054975,1.055025,1.053875,1.054025,MIN_15,2015-04-13 22:45:00
1.054025,1.054875,1.053875,1.054575,MIN_15,2015-04-13 23:00:00
1.054575,1.054675,1.05315,1.053925,MIN_15,2015-04-13 23:15:00
1.053925,1.054475,1.053375,1.053675,MIN_15,2015-04-13 23:30:00
1.053675,1.055775,1.053575,1.054875,MIN_15,2015-04-13 23:45:00
1.054875,1.057475,1.053725,1.056175,MIN_15,2015-04-14 00:00:00
1.056175,1.056675,1.055375,1.055575,MIN_15,2015-04-14 00:15:00
1.055575,1.055875,1.054325,1.054825,MIN_15,2015-04-14 00:30:00
1.054825,1.055575,1.05435,1.054775,MIN_15,2015-04-14 00:45:00
1.054775,1.054975,1.053825,1.054775,MIN_15,2015-04-14 01:00:00
1.054775,1.056325,1.054725,1.0557,MIN_15,2015-04-14 01:15:00
1.0557,1.056075,1.054375,1.055175,MIN_15,2015-04-14 01:30:00
1.055175,1.055325,1.054475,1.054975,MIN_15,2015-04-14 01:45:00
1.054975,1.056475,1.054925,1.055875,MIN_15,2015-04-14 02:00:00
1.055875,1.057475,1.055725,1.056925,MIN_15,2015-04-14 02:15:00
1.056925,1.056975,1.055775,1.056625,MIN_15,2015-04-14 02:30:00
1.056625,1.056975,1.055675,1.055825,MIN_15,2015-04-14 02:45:00
1.055825,1.056175,1.055375,1.055675,MIN_15,2015-04-14 03:00:00
1.055675,1.056275,1.055525,1.056175,MIN_15,2015-04-14 03:15:00
1.056175,1.056925,1.056075,1.056475,MIN_15,2015-04-14 03:30:00
1.056475,1.057475,1.056275,1.057275,MIN_15,2015-04-14 03:45:00
1.057275,1.058125,1.056575,1.056775,MIN_15,2015-04-14 04:00:00
1.056775,1.057525,1.0565,1.056875,MIN_15,2015-04-14 04:15:00
1.056875,1.057775,1.056875,1.057275,MIN_15,2015-04-14 04:30:00
1.057275,1.057525,1.056375,1.056975,MIN_15,2015-04-14 04:45:00
1.056975,1.057525,1.056225,1.056375,MIN_15,2015-04-14 05:00:00
1.056375,1.056575,1.055825,1.05655,MIN_15,2015-04-14 05:15:00
1.05655,1.063325,1.056475,1.06105,MIN_15,2015-04-14 05:30:00
1.06105,1.064525,1.060925,1.063725,MIN_15,2015-04-14 05:45:00
1.063725,1.068625,1.063725,1.0672,MIN_15,2015-04-14 06:00:00
1.0672,1.069225,1.066325,1.066525,MIN_15,2015-04-14 06:15:00
1.066525,1.067475,1.065875,1.066075,MIN_15,2015-04-14 06:30:00
1.066075,1.068025,1.065525,1.067875,MIN_15,2015-04-14 06:45:00
1.067875,1.067975,1.065875,1.066275,MIN_15,2015-04-14 07:00:00
1.066275,1.069775,1.065975,1.069475,MIN_15,2015-04-14 07:15:00
1.069475,1.070725,1.068725,1.069475,MIN_15,2015-04-14 07:30:00
1.069475,1.069675,1.068025,1.069425,MIN_15,2015-04-14 07:45:00
1.069425,1.070125,1.067925,1.067975,MIN_15,2015-04-14 08:00:00
1.067975,1.068125,1.066775,1.067225,MIN_15,2015-04-14 08:15:00
1.067225,1.068475,1.066725,1.068375,MIN_15,2015-04-14 08:30:00
1.068375,1.068475,1.067025,1.067275,MIN_15,2015-04-14 08:45:00
1.067275,1.067375,1.066475,1.066725,MIN_15,2015-04-14 09:00:00
1.066725,1.066825,1.066025,1.066525,MIN_15,2015-04-14 09:15:00
1.066525,1.066575,1.065425,1.065675,MIN_15,2015-04-14 09:30:00
1.065675,1.066175,1.065575,1.065925,MIN_15,2015-04-14 09:45:00
1.065925,1.066875,1.065775,1.066675,MIN_15,2015-04-14 10:00:00
1.066675,1.067075,1.066575,1.066875,MIN_15,2015-04-14 10:15:00
1.066875,1.067225,1.066225,1.06685,MIN_15,2015-04-14 10:30:00
1.06685,1.067375,1.066675,1.067125,MIN_15,2015-04-14 10:45:00
1.067125,1.067125,1.066325,1.066425,MIN_15,2015-04-14 11:00:00
1.066425,1.066675,1.065425,1.065525,MIN_15,2015-04-14 11:15:00
1.065525,1.065975,1.064875,1.065475,MIN_15,2015-04-14 11:30:00
1.065475,1.066175,1.065375,1.066125,MIN_15,2015-04-14 11:45:00
1.066125,1.066225,1.065225,1.065925,MIN_15,2015-04-14 12:00:00
1.065925,1.066025,1.064525,1.065175,MIN_15,2015-04-14 12:15:00
1.065175,1.065375,1.064675,1.064775,MIN_15,2015-04-14 12:30:00
1.064775,1.065175,1.064675,1.064825,MIN_15,2015-04-14 12:45:00
1.064825,1.06505,1.064675,1.064875,MIN_15,2015-04-14 13:00:00
1.064875,1.065325,1.064825,1.065075,MIN_15,2015-04-14 13:15:00
1.065075,1.065325,1.064875,1.065275,MIN_15,2015-04-14 13:30:00
1.065275,1.065525,1.065175,1.06545,MIN_15,2015-04-14 13:45:00
1.065575,1.065625,1.065275,1.065575,MIN_15,2015-04-14 14:15:00
1.065575,1.065675,1.065275,1.06565,MIN_15,2015-04-14 14:30:00
1.06565,1.065825,1.065325,1.0655,MIN_15,2015-04-14 14:45:00
1.0655,1.065625,1.06515,1.065375,MIN_15,2015-04-14 15:00:00
1.065375,1.0655,1.0651,1.0652,MIN_15,2015-04-14 15:15:00
1.0652,1.065425,1.065075,1.065425,MIN_15,2015-04-14 15:30:00
1.065425,1.065425,1.065075,1.065075,MIN_15,2015-04-14 15:45:00
1.065075,1.065125,1.064925,1.064975,MIN_15,2015-04-14 16:00:00
1.064975,1.065125,1.064725,1.064775,MIN_15,2015-04-14 16:15:00
1.064775,1.064925,1.064425,1.064775,MIN_15,2015-04-14 16:30:00
1.064775,1.064875,1.064625,1.064675,MIN_15,2015-04-14 16:45:00
1.064675,1.064675,1.063125,1.063175,MIN_15,2015-04-14 17:00:00
1.063175,1.063475,1.062725,1.06305,MIN_15,2015-04-14 17:15:00
1.06305,1.063425,1.062825,1.063075,MIN_15,2015-04-14 17:30:00
1.063075,1.063475,1.062975,1.062975,MIN_15,2015-04-14 17:45:00
1.062975,1.063375,1.062875,1.063025,MIN_15,2015-04-14 18:00:00
1.063025,1.063825,1.063025,1.063175,MIN_15,2015-04-14 18:15:00
1.063175,1.063175,1.062675,1.062875,MIN_15,2015-04-14 18:30:00
1.062875,1.063075,1.062725,1.063,MIN_15,2015-04-14 18:45:00
1.063,1.063625,1.062525,1.063375,MIN_15,2015-04-14 19:00:00
1.063375,1.064175,1.063375,1.063575,MIN_15,2015-04-14 19:15:00
1.063575,1.063725,1.063225,1.063375,MIN_15,2015-04-14 19:30:00
1.063375,1.063825,1.063225,1.063275,MIN_15,2015-04-14 19:45:00
1.063275,1.063725,1.063275,1.063475,MIN_15,2015-04-14 20:00:00
1.063475,1.063575,1.063375,1.063475,MIN_15,2015-04-14 20:15:00
1.063475,1.063575,1.062875,1.062875,MIN_15,2015-04-14 20:30:00
1.062875,1.062925,1.062475,1.062475,MIN_15,2015-04-14 20:45:00
1.062475,1.062725,1.061725,1.062725,MIN_15,2015-04-14 21:00:00
1.062725,1.062775,1.062175,1.062425,MIN_15,2015-04-14 21:15:00
1.062425,1.062825,1.062425,1.062825,MIN_15,2015-04-14 21:30:00
1.062825,1.062925,1.062475,1.062725,MIN_15,2015-04-14 21:45:00
1.062725,1.062825,1.06245,1.0626,MIN_15,2015-04-14 22:00:00
1.0626,1.06315,1.062475,1.06315,MIN_15,2015-04-14 22:15:00
1.06315,1.063975,1.063125,1.063725,MIN_15,2015-04-14 22:30:00
1.063725,1.063875,1.063175,1.0633,MIN_15,2015-04-14 22:45:00
1.0633,1.063475,1.062675,1.063325,MIN_15,2015-04-14 23:00:00
1.063325,1.064825,1.063225,1.064575,MIN_15,2015-04-14 23:15:00
1.064575,1.066425,1.063975,1.066175,MIN_15,2015-04-14 23:30:00
1.066175,1.066175,1.064425,1.064575,MIN_15,2015-04-14 23:45:00
1.064575,1.064725,1.063475,1.064225,MIN_15,2015-04-15 00:00:00
1.064225,1.064375,1.060775,1.060875,MIN_15,2015-04-15 00:15:00
1.060875,1.061825,1.060725,1.061525,MIN_15,2015-04-15 00:30:00
1.061525,1.062175,1.060225,1.060475,MIN_15,2015-04-15 00:45:00
1.060475,1.061375,1.060275,1.060675,MIN_15,2015-04-15 01:00:00
1.060675,1.060675,1.058525,1.058775,MIN_15,2015-04-15 01:15:00
1.058775,1.059125,1.057625,1.057825,MIN_15,2015-04-15 01:30:00
1.057825,1.058625,1.057075,1.058125,MIN_15,2015-04-15 01:45:00
1.058125,1.059075,1.057375,1.058375,MIN_15,2015-04-15 02:00:00
1.058375,1.058925,1.057525,1.058875,MIN_15,2015-04-15 02:15:00
1.058875,1.059475,1.058525,1.058575,MIN_15,2015-04-15 02:30:00
1.058575,1.060825,1.058475,1.060375,MIN_15,2015-04-15 02:45:00
1.060375,1.060975,1.059525,1.060775,MIN_15,2015-04-15 03:00:00
1.060775,1.061125,1.060275,1.061075,MIN_15,2015-04-15 03:15:00
1.061075,1.061425,1.059275,1.05955,MIN_15,2015-04-15 03:30:00
1.05955,1.059625,1.05825,1.058425,MIN_15,2015-04-15 03:45:00
1.058425,1.060025,1.058425,1.059225,MIN_15,2015-04-15 04:00:00
1.059225,1.060275,1.058775,1.060025,MIN_15,2015-04-15 04:15:00
1.060025,1.060375,1.05935,1.0595,MIN_15,2015-04-15 04:30:00
1.0595,1.0601,1.058075,1.058325,MIN_15,2015-04-15 04:45:00
1.058325,1.058975,1.057775,1.057975,MIN_15,2015-04-15 05:00:00
1.057975,1.060125,1.057725,1.059275,MIN_15,2015-04-15 05:15:00
1.059275,1.061975,1.058675,1.061275,MIN_15,2015-04-15 05:30:00
1.061275,1.061725,1.058525,1.059725,MIN_15,2015-04-15 05:45:00
1.059725,1.064325,1.058225,1.062625,MIN_15,2015-04-15 06:00:00
1.062625,1.065925,1.062575,1.065425,MIN_15,2015-04-15 06:15:00
1.065425,1.067425,1.065125,1.065525,MIN_15,2015-04-15 06:30:00
1.065525,1.065975,1.063325,1.06375,MIN_15,2015-04-15 06:45:00
1.06375,1.0649,1.062325,1.062625,MIN_15,2015-04-15 07:00:00
1.062625,1.063375,1.062175,1.062325,MIN_15,2015-04-15 07:15:00
1.062325,1.06285,1.059375,1.060325,MIN_15,2015-04-15 07:30:00
1.060325,1.061275,1.058825,1.060925,MIN_15,2015-04-15 07:45:00
1.060925,1.061125,1.058375,1.058925,MIN_15,2015-04-15 08:00:00
1.058925,1.060675,1.058875,1.060325,MIN_15,2015-04-15 08:15:00
1.060325,1.061425,1.060175,1.060875,MIN_15,2015-04-15 08:30:00
1.060875,1.060925,1.059225,1.05955,MIN_15,2015-04-15 08:45:00
1.05955,1.060975,1.059225,1.060975,MIN_15,2015-04-15 09:00:00
1.060975,1.061025,1.060275,1.060675,MIN_15,2015-04-15 09:15:00
1.060675,1.060975,1.060425,1.060825,MIN_15,2015-04-15 09:30:00
1.060825,1.062425,1.060825,1.061875,MIN_15,2015-04-15 09:45:00
1.061875,1.065975,1.061875,1.065375,MIN_15,2015-04-15 10:00:00
1.065375,1.069525,1.065175,1.068275,MIN_15,2015-04-15 10:15:00
1.068275,1.069925,1.06805,1.069325,MIN_15,2015-04-15 10:30:00
1.069325,1.070225,1.066425,1.067125,MIN_15,2015-04-15 10:45:00
1.067125,1.069025,1.067025,1.069,MIN_15,2015-04-15 11:00:00
1.069,1.069125,1.067525,1.068075,MIN_15,2015-04-15 11:15:00
1.068075,1.068275,1.067175,1.067275,MIN_15,2015-04-15 11:30:00
1.067275,1.0685,1.066425,1.068375,MIN_15,2015-04-15 11:45:00
1.068375,1.0687,1.067475,1.067575,MIN_15,2015-04-15 12:00:00
1.067575,1.06805,1.067025,1.067525,MIN_15,2015-04-15 12:15:00
1.067525,1.068625,1.067475,1.068575,MIN_15,2015-04-15 12:30:00
1.068575,1.068875,1.068075,1.0685,MIN_15,2015-04-15 12:45:00
1.0685,1.0686,1.06735,1.068025,MIN_15,2015-04-15 13:00:00
1.068025,1.06865,1.06795,1.06855,MIN_15,2015-04-15 13:15:00
1.06855,1.068675,1.068125,1.06865,MIN_15,2015-04-15 13:30:00
1.06865,1.068825,1.06825,1.0684,MIN_15,2015-04-15 13:45:00
1.06875,1.068775,1.068025,1.068175,MIN_15,2015-04-15 14:15:00
1.068175,1.06865,1.067925,1.068375,MIN_15,2015-04-15 14:30:00
1.068375,1.0684,1.0675,1.067925,MIN_15,2015-04-15 14:45:00
1.067925,1.068175,1.067525,1.06765,MIN_15,2015-04-15 15:00:00
1.06765,1.06785,1.067425,1.0676,MIN_15,2015-04-15 15:15:00
1.0676,1.068125,1.067425,1.067775,MIN_15,2015-04-15 15:30:00
1.067775,1.0679,1.067575,1.067575,MIN_15,2015-04-15 15:45:00
1.067575,1.067775,1.067375,1.067725,MIN_15,2015-04-15 16:00:00
1.067725,1.067775,1.067625,1.067625,MIN_15,2015-04-15 16:15:00
1.067625,1.067775,1.067625,1.067675,MIN_15,2015-04-15 16:30:00
1.067675,1.067825,1.067275,1.06765,MIN_15,2015-04-15 16:45:00
1.06765,1.073325,1.067325,1.072775,MIN_15,2015-04-15 17:00:00
1.072775,1.074675,1.072325,1.073175,MIN_15,2015-04-15 17:15:00
1.073175,1.073825,1.072425,1.072575,MIN_15,2015-04-15 17:30:00
1.072575,1.073825,1.072525,1.072925,MIN_15,2015-04-15 17:45:00
1.072925,1.072975,1.071825,1.072175,MIN_15,2015-04-15 18:00:00
1.072175,1.072525,1.071825,1.07235,MIN_15,2015-04-15 18:15:00
1.07235,1.073725,1.072325,1.073225,MIN_15,2015-04-15 18:30:00
1.073225,1.07325,1.071325,1.071525,MIN_15,2015-04-15 18:45:00
1.071525,1.071575,1.070575,1.070625,MIN_15,2015-04-15 19:00:00
1.070625,1.070825,1.0699,1.070725,MIN_15,2015-04-15 19:15:00
1.070725,1.070925,1.0703,1.0704,MIN_15,2015-04-15 19:30:00
1.0704,1.0704,1.069325,1.069625,MIN_15,2015-04-15 19:45:00
1.069625,1.07,1.069475,1.069925,MIN_15,2015-04-15 20:00:00
1.069925,1.070575,1.069625,1.070525,MIN_15,2015-04-15 20:15:00
1.070525,1.070925,1.07035,1.070825,MIN_15,2015-04-15 20:30:00
1.070825,1.070875,1.069825,1.069825,MIN_15,2015-04-15 20:45:00
1.069825,1.070475,1.069425,1.069475,MIN_15,2015-04-15 21:00:00
1.069475,1.070025,1.069425,1.0699,MIN_15,2015-04-15 21:15:00
1.0699,1.070025,1.068425,1.0687,MIN_15,2015-04-15 21:30:00
1.0687,1.06945,1.068675,1.0692,MIN_15,2015-04-15 21:45:00
1.0692,1.0692,1.068425,1.0689,MIN_15,2015-04-15 22:00:00
1.0689,1.0689,1.067825,1.0683,MIN_15,2015-04-15 22:15:00
1.0683,1.068475,1.067525,1.067875,MIN_15,2015-04-15 22:30:00
1.067875,1.068075,1.067625,1.067825,MIN_15,2015-04-15 22:45:00
1.067825,1.06925,1.067825,1.06925,MIN_15,2015-04-15 23:00:00
1.06925,1.069525,1.065775,1.06615,MIN_15,2015-04-15 23:15:00
1.06615,1.066925,1.065525,1.066925,MIN_15,2015-04-15 23:30:00
1.066925,1.067725,1.0666,1.066625,MIN_15,2015-04-15 23:45:00
1.066625,1.068525,1.066025,1.067725,MIN_15,2015-04-16 00:00:00
1.067725,1.067875,1.064675,1.065775,MIN_15,2015-04-16 00:15:00
1.065775,1.06585,1.063575,1.063925,MIN_15,2015-04-16 00:30:00
1.063925,1.064125,1.062675,1.06385,MIN_15,2015-04-16 00:45:00
1.06385,1.064975,1.062775,1.063025,MIN_15,2015-04-16 01:00:00
1.063025,1.06455,1.062625,1.063625,MIN_15,2015-04-16 01:15:00
1.063625,1.064675,1.063425,1.0637,MIN_15,2015-04-16 01:30:00
1.0637,1.063825,1.0629,1.063175,MIN_15,2015-04-16 01:45:00
1.063175,1.064375,1.062475,1.064175,MIN_15,2015-04-16 02:00:00
1.064175,1.064825,1.063975,1.06475,MIN_15,2015-04-16 02:15:00
1.06475,1.066225,1.064575,1.06605,MIN_15,2015-04-16 02:30:00
1.06605,1.067475,1.065825,1.06725,MIN_15,2015-04-16 02:45:00
1.06725,1.069425,1.066675,1.069275,MIN_15,2015-04-16 03:00:00
1.069275,1.070475,1.068825,1.069425,MIN_15,2015-04-16 03:15:00
1.069425,1.072975,1.069275,1.072575,MIN_15,2015-04-16 03:30:00
1.072575,1.072725,1.070925,1.071275,MIN_15,2015-04-16 03:45:00
1.071275,1.074375,1.071225,1.071925,MIN_15,2015-04-16 04:00:00
1.071925,1.073775,1.071825,1.073725,MIN_15,2015-04-16 04:15:00
1.073725,1.074075,1.071725,1.071975,MIN_15,2015-04-16 04:30:00
1.071975,1.074725,1.071775,1.073,MIN_15,2015-04-16 04:45:00
1.073,1.073025,1.07065,1.071075,MIN_15,2015-04-16 05:00:00
1.071075,1.073425,1.070925,1.072525,MIN_15,2015-04-16 05:15:00
1.072525,1.076775,1.072275,1.072875,MIN_15,2015-04-16 05:30:00
1.072875,1.074375,1.072525,1.0741,MIN_15,2015-04-16 05:45:00
1.0741,1.075275,1.072975,1.073575,MIN_15,2015-04-16 06:00:00
1.073575,1.074025,1.07305,1.073375,MIN_15,2015-04-16 06:15:00
1.073375,1.07375,1.072225,1.073175,MIN_15,2015-04-16 06:30:00
1.073175,1.073775,1.072675,1.073175,MIN_15,2015-04-16 06:45:00
1.073175,1.0732,1.069675,1.070625,MIN_15,2015-04-16 07:00:00
1.070625,1.070825,1.069175,1.070125,MIN_15,2015-04-16 07:15:00
1.070125,1.070625,1.069225,1.070125,MIN_15,2015-04-16 07:30:00
1.070125,1.070825,1.068475,1.070025,MIN_15,2015-04-16 07:45:00
1.070025,1.073875,1.069775,1.073275,MIN_15,2015-04-16 08:00:00
1.073275,1.073425,1.072425,1.072725,MIN_15,2015-04-16 08:15:00
1.072725,1.073125,1.072225,1.072525,MIN_15,2015-04-16 08:30:00
1.072525,1.074325,1.072425,1.074225,MIN_15,2015-04-16 08:45:00
1.074225,1.074675,1.073325,1.073475,MIN_15,2015-04-16 09:00:00
1.073475,1.073575,1.072425,1.072975,MIN_15,2015-04-16 09:15:00
1.072975,1.073375,1.072575,1.073225,MIN_15,2015-04-16 09:30:00
1.073225,1.073275,1.072625,1.073025,MIN_15,2015-04-16 09:45:00
1.073025,1.073475,1.072875,1.073325,MIN_15,2015-04-16 10:00:00
1.073325,1.075875,1.073325,1.074975,MIN_15,2015-04-16 10:15:00
1.074975,1.076375,1.074425,1.0762,MIN_15,2015-04-16 10:30:00
1.0762,1.079175,1.076175,1.078925,MIN_15,2015-04-16 10:45:00
1.078925,1.07985,1.078675,1.078875,MIN_15,2015-04-16 11:00:00
1.078875,1.080275,1.077425,1.0787,MIN_15,2015-04-16 11:15:00
1.0787,1.081225,1.0786,1.080425,MIN_15,2015-04-16 11:30:00
1.080425,1.081775,1.079475,1.07985,MIN_15,2015-04-16 11:45:00
1.07985,1.08065,1.078975,1.079075,MIN_15,2015-04-16 12:00:00
1.079075,1.079125,1.077725,1.078225,MIN_15,2015-04-16 12:15:00
1.078225,1.078525,1.07715,1.07775,MIN_15,2015-04-16 12:30:00
1.07775,1.077925,1.076725,1.076975,MIN_15,2015-04-16 12:45:00
1.076975,1.077175,1.076725,1.076825,MIN_15,2015-04-16 13:00:00
1.076825,1.07685,1.075725,1.0759,MIN_15,2015-04-16 13:15:00
1.0759,1.0767,1.075875,1.076025,MIN_15,2015-04-16 13:30:00
1.076025,1.0762,1.075925,1.07615,MIN_15,2015-04-16 13:45:00
1.076725,1.076875,1.076175,1.076475,MIN_15,2015-04-16 14:15:00
1.076475,1.0765,1.076075,1.076375,MIN_15,2015-04-16 14:30:00
1.076375,1.0765,1.0762,1.076475,MIN_15,2015-04-16 14:45:00
1.076475,1.076675,1.075875,1.076125,MIN_15,2015-04-16 15:00:00
1.076125,1.07615,1.075925,1.076,MIN_15,2015-04-16 15:15:00
1.076,1.07625,1.075975,1.076025,MIN_15,2015-04-16 15:30:00
1.076025,1.0761,1.075775,1.076075,MIN_15,2015-04-16 15:45:00
1.076075,1.077025,1.076075,1.07675,MIN_15,2015-04-16 16:00:00
1.07675,1.077325,1.076725,1.077025,MIN_15,2015-04-16 16:15:00
1.077025,1.077025,1.076175,1.0765,MIN_15,2015-04-16 16:30:00
1.0765,1.076525,1.075325,1.0758,MIN_15,2015-04-16 16:45:00
1.0758,1.07815,1.0758,1.077925,MIN_15,2015-04-16 17:00:00
1.077925,1.078225,1.077025,1.0781,MIN_15,2015-04-16 17:15:00
1.0781,1.078475,1.0777,1.078475,MIN_15,2015-04-16 17:30:00
1.078475,1.078475,1.0773,1.077825,MIN_15,2015-04-16 17:45:00
1.077825,1.078625,1.077775,1.077925,MIN_15,2015-04-16 18:00:00
1.077925,1.078025,1.076525,1.076775,MIN_15,2015-04-16 18:15:00
1.076775,1.077125,1.076475,1.076725,MIN_15,2015-04-16 18:30:00
1.076725,1.076925,1.076075,1.076325,MIN_15,2015-04-16 18:45:00
1.076325,1.076475,1.076125,1.076225,MIN_15,2015-04-16 19:00:00
1.076225,1.076775,1.076225,1.07645,MIN_15,2015-04-16 19:15:00
1.07645,1.07705,1.07645,1.07695,MIN_15,2015-04-16 19:30:00
1.07695,1.077225,1.076725,1.076875,MIN_15,2015-04-16 19:45:00
1.076875,1.077625,1.0766,1.077275,MIN_15,2015-04-16 20:00:00
1.077275,1.077425,1.076975,1.077125,MIN_15,2015-04-16 20:15:00
1.077125,1.077625,1.076975,1.077125,MIN_15,2015-04-16 20:30:00
1.077125,1.077425,1.076725,1.076725,MIN_15,2015-04-16 20:45:00
1.076725,1.07735,1.076425,1.0769,MIN_15,2015-04-16 21:00:00
1.0769,1.077,1.076625,1.076825,MIN_15,2015-04-16 21:15:00
1.076825,1.077325,1.076425,1.077225,MIN_15,2015-04-16 21:30:00
1.077225,1.077625,1.077075,1.077625,MIN_15,2015-04-16 21:45:00
1.077625,1.077775,1.077,1.0771,MIN_15,2015-04-16 22:00:00
1.0771,1.077475,1.077075,1.077425,MIN_15,2015-04-16 22:15:00
1.077425,1.077725,1.077225,1.077475,MIN_15,2015-04-16 22:30:00
1.077475,1.077975,1.076425,1.076525,MIN_15,2015-04-16 22:45:00
1.076525,1.077325,1.0757,1.077175,MIN_15,2015-04-16 23:00:00
1.077175,1.0792,1.0769,1.077175,MIN_15,2015-04-16 23:15:00
1.077175,1.077275,1.075725,1.076525,MIN_15,2015-04-16 23:30:00
1.076525,1.076975,1.073775,1.074925,MIN_15,2015-04-16 23:45:00
1.074925,1.078625,1.074725,1.077475,MIN_15,2015-04-17 00:00:00
1.077475,1.080375,1.077225,1.079575,MIN_15,2015-04-17 00:15:00
1.079575,1.080275,1.078225,1.079925,MIN_15,2015-04-17 00:30:00
1.079925,1.080175,1.078275,1.07865,MIN_15,2015-04-17 00:45:00
1.07865,1.079975,1.07865,1.079625,MIN_15,2015-04-17 01:00:00
1.079625,1.080875,1.078875,1.079175,MIN_15,2015-04-17 01:15:00
1.079175,1.081025,1.078975,1.0807,MIN_15,2015-04-17 01:30:00
1.0807,1.082725,1.080575,1.082075,MIN_15,2015-04-17 01:45:00
1.082075,1.083375,1.080775,1.081975,MIN_15,2015-04-17 02:00:00
1.081975,1.081975,1.080425,1.081025,MIN_15,2015-04-17 02:15:00
1.081025,1.082225,1.080675,1.080925,MIN_15,2015-04-17 02:30:00
1.080925,1.082625,1.080175,1.082275,MIN_15,2015-04-17 02:45:00
1.082275,1.083925,1.081725,1.083675,MIN_15,2015-04-17 03:00:00
1.083675,1.084875,1.082925,1.083225,MIN_15,2015-04-17 03:15:00
1.083225,1.083825,1.081875,1.082175,MIN_15,2015-04-17 03:30:00
1.082175,1.082675,1.081475,1.081875,MIN_15,2015-04-17 03:45:00
1.081875,1.082175,1.080225,1.08065,MIN_15,2015-04-17 04:00:00
1.08065,1.081175,1.079275,1.079625,MIN_15,2015-04-17 04:15:00
1.079625,1.08085,1.078975,1.08085,MIN_15,2015-04-17 04:30:00
1.08085,1.081825,1.080725,1.081775,MIN_15,2015-04-17 04:45:00
1.081775,1.082875,1.080825,1.0814,MIN_15,2015-04-17 05:00:00
1.0814,1.082625,1.081125,1.08205,MIN_15,2015-04-17 05:15:00
1.08205,1.084425,1.076675,1.077225,MIN_15,2015-04-17 05:30:00
1.077225,1.078775,1.074325,1.075725,MIN_15,2015-04-17 05:45:00
1.075725,1.077275,1.075325,1.075475,MIN_15,2015-04-17 06:00:00
1.075475,1.076075,1.073375,1.075825,MIN_15,2015-04-17 06:15:00
1.075825,1.076975,1.075025,1.076875,MIN_15,2015-04-17 06:30:00
1.076875,1.0775,1.076525,1.0773,MIN_15,2015-04-17 06:45:00
1.0773,1.078675,1.075375,1.077525,MIN_15,2015-04-17 07:00:00
1.077525,1.078425,1.076825,1.077125,MIN_15,2015-04-17 07:15:00
1.077125,1.077125,1.075425,1.076025,MIN_15,2015-04-17 07:30:00
1.076025,1.0776,1.075525,1.0775,MIN_15,2015-04-17 07:45:00
1.0775,1.079775,1.077275,1.079025,MIN_15,2015-04-17 08:00:00
1.079025,1.079075,1.077225,1.07755,MIN_15,2015-04-17 08:15:00
1.07755,1.078475,1.077375,1.077925,MIN_15,2015-04-17 08:30:00
1.077925,1.0783,1.077525,1.078075,MIN_15,2015-04-17 08:45:00
1.078075,1.078975,1.077875,1.077925,MIN_15,2015-04-17 09:00:00
1.077925,1.078375,1.076975,1.077825,MIN_15,2015-04-17 09:15:00
