open,high,low,close,barSize,date
134.6175,134.675,134.57,134.67,MIN_15,2015-07-20 03:45:00
134.67,134.695,134.6125,134.645,MIN_15,2015-07-20 04:00:00
134.645,134.655,134.5725,134.6325,MIN_15,2015-07-20 04:15:00
134.6325,134.72,134.62,134.715,MIN_15,2015-07-20 04:30:00
134.715,134.7475,134.66,134.7475,MIN_15,2015-07-20 04:45:00
134.7475,134.93,134.7225,134.8375,MIN_15,2015-07-20 05:00:00
134.8375,134.915,134.815,134.84,MIN_15,2015-07-20 05:15:00
134.84,134.855,134.79,134.82,MIN_15,2015-07-20 05:30:00
134.82,134.86,134.78,134.805,MIN_15,2015-07-20 05:45:00
134.805,134.865,134.7475,134.7775,MIN_15,2015-07-20 06:00:00
134.7775,134.795,134.715,134.765,MIN_15,2015-07-20 06:15:00
134.765,134.7875,134.7275,134.7625,MIN_15,2015-07-20 06:30:00
134.7625,134.7775,134.695,134.7375,MIN_15,2015-07-20 06:45:00
134.7375,134.9775,134.725,134.94,MIN_15,2015-07-20 07:00:00
134.94,134.955,134.7925,134.805,MIN_15,2015-07-20 07:15:00
134.805,134.915,134.805,134.9,MIN_15,2015-07-20 07:30:00
134.9,134.9875,134.8275,134.985,MIN_15,2015-07-20 07:45:00
134.985,135.0525,134.8425,134.91,MIN_15,2015-07-20 08:00:00
134.91,134.92,134.8,134.8325,MIN_15,2015-07-20 08:15:00
134.8325,134.89,134.8075,134.8375,MIN_15,2015-07-20 08:30:00
134.8375,134.875,134.7925,134.7975,MIN_15,2015-07-20 08:45:00
134.7975,134.8825,134.795,134.8475,MIN_15,2015-07-20 09:00:00
134.8475,134.885,134.785,134.825,MIN_15,2015-07-20 09:15:00
134.825,134.88,134.8025,134.815,MIN_15,2015-07-20 09:30:00
134.815,134.825,134.725,134.74,MIN_15,2015-07-20 09:45:00
134.74,134.785,134.7325,134.745,MIN_15,2015-07-20 10:00:00
134.745,134.76,134.6825,134.705,MIN_15,2015-07-20 10:15:00
134.705,134.7675,134.66,134.73,MIN_15,2015-07-20 10:30:00
134.73,134.75,134.6275,134.66,MIN_15,2015-07-20 10:45:00
134.66,134.6725,134.5975,134.6225,MIN_15,2015-07-20 11:00:00
134.6225,134.685,134.6175,134.6525,MIN_15,2015-07-20 11:15:00
134.6525,134.675,134.62,134.625,MIN_15,2015-07-20 11:30:00
134.625,134.625,134.58,134.585,MIN_15,2015-07-20 11:45:00
134.585,134.64,134.565,134.635,MIN_15,2015-07-20 12:00:00
134.635,134.6475,134.61,134.645,MIN_15,2015-07-20 12:15:00
134.645,134.675,134.64,134.655,MIN_15,2015-07-20 12:30:00
134.655,134.685,134.64,134.6675,MIN_15,2015-07-20 12:45:00
134.6675,134.6675,134.5775,134.585,MIN_15,2015-07-20 13:00:00
134.585,134.5975,134.555,134.555,MIN_15,2015-07-20 13:15:00
134.555,134.5675,134.3825,134.46,MIN_15,2015-07-20 13:30:00
134.46,134.59,134.46,134.5075,MIN_15,2015-07-20 13:45:00
134.555,134.62,134.5375,134.57,MIN_15,2015-07-20 14:15:00
134.57,134.59,134.5125,134.5225,MIN_15,2015-07-20 14:30:00
134.5225,134.55,134.51,134.5325,MIN_15,2015-07-20 14:45:00
134.5325,134.58,134.5325,134.57,MIN_15,2015-07-20 15:00:00
134.57,134.595,134.5675,134.575,MIN_15,2015-07-20 15:15:00
134.575,134.5975,134.555,134.56,MIN_15,2015-07-20 15:30:00
134.56,134.6275,134.5525,134.595,MIN_15,2015-07-20 15:45:00
134.595,134.6575,134.59,134.6525,MIN_15,2015-07-20 16:00:00
134.6525,134.6575,134.6025,134.605,MIN_15,2015-07-20 16:15:00
134.605,134.6925,134.5975,134.6625,MIN_15,2015-07-20 16:30:00
134.6625,134.7025,134.645,134.6675,MIN_15,2015-07-20 16:45:00
134.6675,134.71,134.64,134.6575,MIN_15,2015-07-20 17:00:00
134.6575,134.7275,134.6375,134.725,MIN_15,2015-07-20 17:15:00
134.725,134.735,134.7,134.7175,MIN_15,2015-07-20 17:30:00
134.7175,134.72,134.6325,134.64,MIN_15,2015-07-20 17:45:00
134.64,134.6525,134.6,134.6425,MIN_15,2015-07-20 18:00:00
134.6425,134.665,134.5975,134.6025,MIN_15,2015-07-20 18:15:00
134.6025,134.6425,134.575,134.59,MIN_15,2015-07-20 18:30:00
134.59,134.6075,134.53,134.58,MIN_15,2015-07-20 18:45:00
134.58,134.6275,134.575,134.62,MIN_15,2015-07-20 19:00:00
134.62,134.6625,134.615,134.655,MIN_15,2015-07-20 19:15:00
134.655,134.67,134.635,134.66,MIN_15,2015-07-20 19:30:00
134.66,134.74,134.66,134.735,MIN_15,2015-07-20 19:45:00
134.735,134.74,134.6425,134.645,MIN_15,2015-07-20 20:00:00
134.645,134.67,134.6175,134.66,MIN_15,2015-07-20 20:15:00
134.66,134.6675,134.63,134.65,MIN_15,2015-07-20 20:30:00
134.65,134.685,134.635,134.675,MIN_15,2015-07-20 20:45:00
134.675,134.675,134.63,134.66,MIN_15,2015-07-20 21:00:00
134.66,134.67,134.6,134.6375,MIN_15,2015-07-20 21:15:00
134.6375,134.6575,134.5525,134.5775,MIN_15,2015-07-20 21:30:00
134.5775,134.595,134.515,134.585,MIN_15,2015-07-20 21:45:00
134.585,134.5975,134.53,134.595,MIN_15,2015-07-20 22:00:00
134.595,134.62,134.575,134.62,MIN_15,2015-07-20 22:15:00
134.62,134.685,134.575,134.635,MIN_15,2015-07-20 22:30:00
134.635,134.695,134.61,134.665,MIN_15,2015-07-20 22:45:00
134.665,134.725,134.6425,134.6575,MIN_15,2015-07-20 23:00:00
134.6575,134.72,134.62,134.6875,MIN_15,2015-07-20 23:15:00
134.6875,134.765,134.6275,134.695,MIN_15,2015-07-20 23:30:00
134.695,134.75,134.645,134.7275,MIN_15,2015-07-20 23:45:00
134.7275,134.77,134.655,134.7275,MIN_15,2015-07-21 00:00:00
134.7275,134.7425,134.64,134.6925,MIN_15,2015-07-21 00:15:00
134.6925,134.7125,134.6375,134.705,MIN_15,2015-07-21 00:30:00
134.705,134.785,134.6775,134.6775,MIN_15,2015-07-21 00:45:00
134.6775,134.9325,134.6725,134.8825,MIN_15,2015-07-21 01:00:00
134.8825,135.0825,134.8725,134.9475,MIN_15,2015-07-21 01:15:00
134.9475,134.9775,134.85,134.8525,MIN_15,2015-07-21 01:30:00
134.8525,134.97,134.8525,134.9425,MIN_15,2015-07-21 01:45:00
134.9425,134.99,134.85,134.925,MIN_15,2015-07-21 02:00:00
134.925,134.98,134.8225,134.885,MIN_15,2015-07-21 02:15:00
134.885,134.915,134.7925,134.88,MIN_15,2015-07-21 02:30:00
134.88,134.95,134.83,134.895,MIN_15,2015-07-21 02:45:00
134.895,135.0725,134.87,135.0025,MIN_15,2015-07-21 03:00:00
135.0025,135.1125,134.97,135.1,MIN_15,2015-07-21 03:15:00
135.1,135.15,135.0275,135.0375,MIN_15,2015-07-21 03:30:00
135.0375,135.1125,134.995,135.07,MIN_15,2015-07-21 03:45:00
135.07,135.115,135.015,135.1,MIN_15,2015-07-21 04:00:00
135.1,135.2125,135.07,135.12,MIN_15,2015-07-21 04:15:00
135.12,135.2125,135.07,135.165,MIN_15,2015-07-21 04:30:00
135.165,135.2825,135.1625,135.195,MIN_15,2015-07-21 04:45:00
135.195,135.2775,135.1575,135.1825,MIN_15,2015-07-21 05:00:00
135.1825,135.2425,135.0325,135.045,MIN_15,2015-07-21 05:15:00
135.045,135.0875,135.0025,135.055,MIN_15,2015-07-21 05:30:00
135.055,135.145,135.02,135.0275,MIN_15,2015-07-21 05:45:00
135.0275,135.355,135.025,135.2825,MIN_15,2015-07-21 06:00:00
135.2825,135.3525,135.225,135.25,MIN_15,2015-07-21 06:15:00
135.25,135.26,135.1325,135.225,MIN_15,2015-07-21 06:30:00
135.225,135.4175,135.1475,135.3825,MIN_15,2015-07-21 06:45:00
135.3825,135.4925,135.2975,135.3275,MIN_15,2015-07-21 07:00:00
135.3275,135.5175,135.3175,135.465,MIN_15,2015-07-21 07:15:00
135.465,135.5175,135.345,135.3925,MIN_15,2015-07-21 07:30:00
135.3925,135.5425,135.2925,135.43,MIN_15,2015-07-21 07:45:00
135.43,135.4775,135.3375,135.4325,MIN_15,2015-07-21 08:00:00
135.4325,135.46,135.34,135.37,MIN_15,2015-07-21 08:15:00
135.37,135.4475,135.3475,135.37,MIN_15,2015-07-21 08:30:00
135.37,135.4575,135.3475,135.42,MIN_15,2015-07-21 08:45:00
135.42,135.5625,135.415,135.555,MIN_15,2015-07-21 09:00:00
135.555,135.58,135.4625,135.495,MIN_15,2015-07-21 09:15:00
135.495,135.5675,135.46,135.54,MIN_15,2015-07-21 09:30:00
135.54,135.7025,135.5225,135.685,MIN_15,2015-07-21 09:45:00
135.685,135.765,135.6475,135.6675,MIN_15,2015-07-21 10:00:00
135.6675,135.68,135.5925,135.615,MIN_15,2015-07-21 10:15:00
135.615,135.6275,135.5725,135.595,MIN_15,2015-07-21 10:30:00
135.595,135.625,135.56,135.595,MIN_15,2015-07-21 10:45:00
135.595,135.6425,135.595,135.6325,MIN_15,2015-07-21 11:00:00
135.6325,135.715,135.6325,135.65,MIN_15,2015-07-21 11:15:00
135.65,135.655,135.575,135.59,MIN_15,2015-07-21 11:30:00
135.59,135.6425,135.5875,135.6125,MIN_15,2015-07-21 11:45:00
135.6125,135.625,135.545,135.5525,MIN_15,2015-07-21 12:00:00
135.5525,135.605,135.5525,135.56,MIN_15,2015-07-21 12:15:00
135.56,135.595,135.56,135.585,MIN_15,2015-07-21 12:30:00
135.585,135.6175,135.52,135.52,MIN_15,2015-07-21 12:45:00
135.52,135.595,135.515,135.5675,MIN_15,2015-07-21 13:00:00
135.5675,135.62,135.5525,135.6075,MIN_15,2015-07-21 13:15:00
135.6075,135.6075,135.5125,135.5525,MIN_15,2015-07-21 13:30:00
135.5525,135.585,135.4725,135.4775,MIN_15,2015-07-21 13:45:00
135.51,135.5375,135.4775,135.5225,MIN_15,2015-07-21 14:15:00
135.5225,135.555,135.5125,135.5275,MIN_15,2015-07-21 14:30:00
135.5275,135.5475,135.4775,135.5075,MIN_15,2015-07-21 14:45:00
135.5075,135.5075,135.4575,135.48,MIN_15,2015-07-21 15:00:00
135.48,135.5025,135.4775,135.5,MIN_15,2015-07-21 15:15:00
135.5,135.535,135.495,135.5225,MIN_15,2015-07-21 15:30:00
135.5225,135.525,135.4575,135.46,MIN_15,2015-07-21 15:45:00
135.46,135.475,135.4275,135.43,MIN_15,2015-07-21 16:00:00
135.43,135.46,135.43,135.4575,MIN_15,2015-07-21 16:15:00
135.4575,135.475,135.44,135.4625,MIN_15,2015-07-21 16:30:00
135.4625,135.5125,135.45,135.4725,MIN_15,2015-07-21 16:45:00
135.4725,135.6325,135.4675,135.58,MIN_15,2015-07-21 17:00:00
135.58,135.6175,135.5525,135.5875,MIN_15,2015-07-21 17:15:00
135.5875,135.59,135.52,135.55,MIN_15,2015-07-21 17:30:00
135.55,135.59,135.5175,135.5675,MIN_15,2015-07-21 17:45:00
135.5675,135.5875,135.515,135.5375,MIN_15,2015-07-21 18:00:00
135.5375,135.565,135.5075,135.555,MIN_15,2015-07-21 18:15:00
135.555,135.5825,135.4275,135.4275,MIN_15,2015-07-21 18:30:00
135.4275,135.4525,135.3075,135.31,MIN_15,2015-07-21 18:45:00
135.31,135.33,135.18,135.2175,MIN_15,2015-07-21 19:00:00
135.2175,135.235,135.1275,135.135,MIN_15,2015-07-21 19:15:00
135.135,135.18,135.115,135.1775,MIN_15,2015-07-21 19:30:00
135.1775,135.1825,135.12,135.1475,MIN_15,2015-07-21 19:45:00
135.1475,135.24,135.14,135.225,MIN_15,2015-07-21 20:00:00
135.225,135.23,135.1775,135.185,MIN_15,2015-07-21 20:15:00
135.185,135.24,135.18,135.22,MIN_15,2015-07-21 20:30:00
135.22,135.3125,135.215,135.3,MIN_15,2015-07-21 20:45:00
135.3,135.3075,135.2425,135.2425,MIN_15,2015-07-21 21:00:00
135.2425,135.32,135.24,135.315,MIN_15,2015-07-21 21:15:00
135.315,135.325,135.2825,135.31,MIN_15,2015-07-21 21:30:00
135.31,135.38,135.3025,135.375,MIN_15,2015-07-21 21:45:00
135.375,135.38,135.2825,135.3125,MIN_15,2015-07-21 22:00:00
135.3125,135.37,135.3025,135.33,MIN_15,2015-07-21 22:15:00
135.33,135.33,135.19,135.2275,MIN_15,2015-07-21 22:30:00
135.2275,135.23,135.165,135.2075,MIN_15,2015-07-21 22:45:00
135.2075,135.33,135.195,135.255,MIN_15,2015-07-21 23:00:00
135.255,135.495,135.225,135.405,MIN_15,2015-07-21 23:15:00
135.405,135.585,135.3925,135.515,MIN_15,2015-07-21 23:30:00
135.515,135.53,135.4525,135.515,MIN_15,2015-07-21 23:45:00
135.515,135.515,135.3925,135.4125,MIN_15,2015-07-22 00:00:00
135.4125,135.46,135.19,135.3,MIN_15,2015-07-22 00:15:00
135.3,135.3875,135.27,135.365,MIN_15,2015-07-22 00:30:00
135.365,135.515,135.36,135.4725,MIN_15,2015-07-22 00:45:00
135.4725,135.505,135.375,135.395,MIN_15,2015-07-22 01:00:00
135.395,135.4775,135.345,135.4375,MIN_15,2015-07-22 01:15:00
135.4375,135.445,135.3425,135.4125,MIN_15,2015-07-22 01:30:00
135.4125,135.475,135.355,135.3625,MIN_15,2015-07-22 01:45:00
135.3625,135.4425,135.36,135.375,MIN_15,2015-07-22 02:00:00
135.375,135.435,135.34,135.36,MIN_15,2015-07-22 02:15:00
135.36,135.395,135.2825,135.29,MIN_15,2015-07-22 02:30:00
135.29,135.295,135.22,135.245,MIN_15,2015-07-22 02:45:00
135.245,135.29,135.2325,135.245,MIN_15,2015-07-22 03:00:00
135.245,135.3075,135.165,135.25,MIN_15,2015-07-22 03:15:00
135.25,135.2975,135.175,135.1925,MIN_15,2015-07-22 03:30:00
135.1925,135.2675,135.175,135.2675,MIN_15,2015-07-22 03:45:00
135.2675,135.325,135.19,135.32,MIN_15,2015-07-22 04:00:00
135.32,135.345,135.2275,135.31,MIN_15,2015-07-22 04:15:00
135.31,135.3375,135.255,135.3025,MIN_15,2015-07-22 04:30:00
135.3025,135.325,135.175,135.1825,MIN_15,2015-07-22 04:45:00
135.1825,135.195,134.945,134.9825,MIN_15,2015-07-22 05:00:00
134.9825,135.0,134.8475,134.985,MIN_15,2015-07-22 05:15:00
134.985,135.06,134.865,134.91,MIN_15,2015-07-22 05:30:00
134.91,135.005,134.91,134.985,MIN_15,2015-07-22 05:45:00
134.985,135.2425,134.9675,135.2225,MIN_15,2015-07-22 06:00:00
135.2225,135.23,135.115,135.15,MIN_15,2015-07-22 06:15:00
135.15,135.205,135.045,135.13,MIN_15,2015-07-22 06:30:00
135.13,135.14,135.0625,135.0925,MIN_15,2015-07-22 06:45:00
135.0925,135.1475,134.9825,135.065,MIN_15,2015-07-22 07:00:00
135.065,135.1475,135.005,135.0075,MIN_15,2015-07-22 07:15:00
135.0075,135.2125,134.9875,135.13,MIN_15,2015-07-22 07:30:00
135.13,135.1875,135.08,135.125,MIN_15,2015-07-22 07:45:00
135.125,135.15,135.05,135.09,MIN_15,2015-07-22 08:00:00
135.09,135.17,135.075,135.15,MIN_15,2015-07-22 08:15:00
135.15,135.2475,135.1,135.11,MIN_15,2015-07-22 08:30:00
135.11,135.1125,135.03,135.06,MIN_15,2015-07-22 08:45:00
135.06,135.11,134.9175,135.01,MIN_15,2015-07-22 09:00:00
135.01,135.135,134.985,135.08,MIN_15,2015-07-22 09:15:00
135.08,135.1425,135.045,135.1425,MIN_15,2015-07-22 09:30:00
135.1425,135.285,135.1375,135.28,MIN_15,2015-07-22 09:45:00
135.28,135.28,135.19,135.2175,MIN_15,2015-07-22 10:00:00
135.2175,135.325,135.2175,135.27,MIN_15,2015-07-22 10:15:00
135.27,135.36,135.27,135.355,MIN_15,2015-07-22 10:30:00
135.355,135.36,135.26,135.275,MIN_15,2015-07-22 10:45:00
135.275,135.31,135.2525,135.3025,MIN_15,2015-07-22 11:00:00
135.3025,135.365,135.27,135.3575,MIN_15,2015-07-22 11:15:00
135.3575,135.3775,135.315,135.3675,MIN_15,2015-07-22 11:30:00
135.3675,135.37,135.2925,135.2925,MIN_15,2015-07-22 11:45:00
135.2925,135.36,135.2925,135.3275,MIN_15,2015-07-22 12:00:00
135.3275,135.355,135.31,135.3475,MIN_15,2015-07-22 12:15:00
135.3475,135.4125,135.305,135.365,MIN_15,2015-07-22 12:30:00
135.365,135.385,135.325,135.3825,MIN_15,2015-07-22 12:45:00
135.3825,135.405,135.365,135.38,MIN_15,2015-07-22 13:00:00
135.38,135.4875,135.37,135.3875,MIN_15,2015-07-22 13:15:00
135.3875,135.405,135.355,135.395,MIN_15,2015-07-22 13:30:00
135.395,135.495,135.39,135.4775,MIN_15,2015-07-22 13:45:00
135.4625,135.51,135.445,135.455,MIN_15,2015-07-22 14:15:00
135.455,135.475,135.43,135.4425,MIN_15,2015-07-22 14:30:00
135.4425,135.48,135.4275,135.4475,MIN_15,2015-07-22 14:45:00
135.4475,135.4775,135.42,135.4275,MIN_15,2015-07-22 15:00:00
135.4275,135.4425,135.4225,135.435,MIN_15,2015-07-22 15:15:00
135.435,135.46,135.43,135.445,MIN_15,2015-07-22 15:30:00
135.445,135.4925,135.42,135.4925,MIN_15,2015-07-22 15:45:00
135.4925,135.505,135.47,135.47,MIN_15,2015-07-22 16:00:00
135.47,135.53,135.4625,135.5175,MIN_15,2015-07-22 16:15:00
135.5175,135.5325,135.505,135.5225,MIN_15,2015-07-22 16:30:00
135.5225,135.5475,135.4975,135.535,MIN_15,2015-07-22 16:45:00
135.535,135.6225,135.52,135.57,MIN_15,2015-07-22 17:00:00
135.57,135.615,135.55,135.57,MIN_15,2015-07-22 17:15:00
135.57,135.645,135.5525,135.6025,MIN_15,2015-07-22 17:30:00
135.6025,135.69,135.585,135.665,MIN_15,2015-07-22 17:45:00
135.665,135.74,135.6325,135.7275,MIN_15,2015-07-22 18:00:00
135.7275,135.7275,135.635,135.69,MIN_15,2015-07-22 18:15:00
135.69,135.7575,135.6325,135.7275,MIN_15,2015-07-22 18:30:00
135.7275,135.8075,135.7075,135.7675,MIN_15,2015-07-22 18:45:00
135.7675,135.845,135.755,135.8025,MIN_15,2015-07-22 19:00:00
135.8025,135.8525,135.77,135.805,MIN_15,2015-07-22 19:15:00
135.805,135.8475,135.76,135.77,MIN_15,2015-07-22 19:30:00
135.77,135.7975,135.7175,135.7175,MIN_15,2015-07-22 19:45:00
135.7175,135.78,135.7125,135.78,MIN_15,2015-07-22 20:00:00
135.78,135.7825,135.71,135.725,MIN_15,2015-07-22 20:15:00
135.725,135.7725,135.7075,135.7175,MIN_15,2015-07-22 20:30:00
135.7175,135.73,135.68,135.6975,MIN_15,2015-07-22 20:45:00
135.6975,135.7,135.64,135.6475,MIN_15,2015-07-22 21:00:00
135.6475,135.7,135.64,135.6925,MIN_15,2015-07-22 21:15:00
135.6925,135.7175,135.6675,135.6775,MIN_15,2015-07-22 21:30:00
135.6775,135.745,135.665,135.7325,MIN_15,2015-07-22 21:45:00
135.7325,135.75,135.675,135.685,MIN_15,2015-07-22 22:00:00
135.685,135.7175,135.665,135.68,MIN_15,2015-07-22 22:15:00
135.68,135.69,135.62,135.635,MIN_15,2015-07-22 22:30:00
135.635,135.73,135.63,135.73,MIN_15,2015-07-22 22:45:00
135.73,135.7325,135.6025,135.635,MIN_15,2015-07-22 23:00:00
135.635,135.685,135.59,135.6175,MIN_15,2015-07-22 23:15:00
135.6175,135.68,135.6025,135.605,MIN_15,2015-07-22 23:30:00
135.605,135.6125,135.485,135.5625,MIN_15,2015-07-22 23:45:00
135.5625,135.6975,135.4975,135.6025,MIN_15,2015-07-23 00:00:00
135.6025,135.73,135.5575,135.6975,MIN_15,2015-07-23 00:15:00
135.6975,136.1,135.6975,136.045,MIN_15,2015-07-23 00:30:00
136.045,136.165,135.955,135.995,MIN_15,2015-07-23 00:45:00
135.995,136.13,135.97,136.07,MIN_15,2015-07-23 01:00:00
136.07,136.155,135.9825,135.995,MIN_15,2015-07-23 01:15:00
135.995,136.175,135.965,135.995,MIN_15,2015-07-23 01:30:00
135.995,136.13,135.9675,136.0575,MIN_15,2015-07-23 01:45:00
136.0575,136.08,136.015,136.055,MIN_15,2015-07-23 02:00:00
136.055,136.07,135.8825,135.95,MIN_15,2015-07-23 02:15:00
135.95,136.0275,135.925,135.9875,MIN_15,2015-07-23 02:30:00
135.9875,136.165,135.9725,136.125,MIN_15,2015-07-23 02:45:00
136.125,136.2225,136.12,136.145,MIN_15,2015-07-23 03:00:00
136.145,136.1975,136.0825,136.165,MIN_15,2015-07-23 03:15:00
136.165,136.2275,136.055,136.0575,MIN_15,2015-07-23 03:30:00
136.0575,136.145,136.0125,136.1175,MIN_15,2015-07-23 03:45:00
136.1175,136.14,136.0325,136.1,MIN_15,2015-07-23 04:00:00
136.1,136.175,136.055,136.14,MIN_15,2015-07-23 04:15:00
136.14,136.2075,136.0975,136.105,MIN_15,2015-07-23 04:30:00
136.105,136.205,136.09,136.1925,MIN_15,2015-07-23 04:45:00
136.1925,136.2,136.125,136.1725,MIN_15,2015-07-23 05:00:00
136.1725,136.4375,136.155,136.43,MIN_15,2015-07-23 05:15:00
136.43,136.4475,136.1275,136.1625,MIN_15,2015-07-23 05:30:00
136.1625,136.175,135.9725,136.05,MIN_15,2015-07-23 05:45:00
136.05,136.0925,135.995,136.035,MIN_15,2015-07-23 06:00:00
136.035,136.095,135.95,136.0725,MIN_15,2015-07-23 06:15:00
136.0725,136.125,135.9875,136.105,MIN_15,2015-07-23 06:30:00
136.105,136.195,136.055,136.15,MIN_15,2015-07-23 06:45:00
136.15,136.32,136.0625,136.32,MIN_15,2015-07-23 07:00:00
136.32,136.335,136.2,136.215,MIN_15,2015-07-23 07:15:00
136.215,136.25,136.125,136.1375,MIN_15,2015-07-23 07:30:00
136.1375,136.21,136.125,136.175,MIN_15,2015-07-23 07:45:00
136.175,136.21,136.0325,136.06,MIN_15,2015-07-23 08:00:00
136.06,136.125,136.035,136.0575,MIN_15,2015-07-23 08:15:00
136.0575,136.0825,135.96,135.96,MIN_15,2015-07-23 08:30:00
135.96,135.9825,135.895,135.9525,MIN_15,2015-07-23 08:45:00
135.9525,136.0525,135.88,136.05,MIN_15,2015-07-23 09:00:00
136.05,136.165,136.04,136.125,MIN_15,2015-07-23 09:15:00
136.125,136.145,136.05,136.0575,MIN_15,2015-07-23 09:30:00
136.0575,136.115,136.005,136.085,MIN_15,2015-07-23 09:45:00
136.085,136.155,136.0625,136.11,MIN_15,2015-07-23 10:00:00
136.11,136.155,136.085,136.135,MIN_15,2015-07-23 10:15:00
136.135,136.2425,136.11,136.185,MIN_15,2015-07-23 10:30:00
136.185,136.3525,136.185,136.275,MIN_15,2015-07-23 10:45:00
136.275,136.285,136.175,136.195,MIN_15,2015-07-23 11:00:00
136.195,136.2525,136.1525,136.2425,MIN_15,2015-07-23 11:15:00
136.2425,136.26,136.21,136.215,MIN_15,2015-07-23 11:30:00
136.215,136.2575,136.1275,136.155,MIN_15,2015-07-23 11:45:00
136.155,136.2,136.1375,136.18,MIN_15,2015-07-23 12:00:00
136.18,136.185,136.15,136.1725,MIN_15,2015-07-23 12:15:00
136.1725,136.175,136.1225,136.1275,MIN_15,2015-07-23 12:30:00
136.1275,136.14,136.085,136.13,MIN_15,2015-07-23 12:45:00
136.13,136.165,136.1025,136.1275,MIN_15,2015-07-23 13:00:00
136.1275,136.15,136.115,136.135,MIN_15,2015-07-23 13:15:00
136.135,136.1475,136.0925,136.1375,MIN_15,2015-07-23 13:30:00
136.1375,136.1525,136.0625,136.1075,MIN_15,2015-07-23 13:45:00
136.1075,136.115,136.0775,136.0975,MIN_15,2015-07-23 14:15:00
136.0975,136.14,136.0975,136.1175,MIN_15,2015-07-23 14:30:00
136.1175,136.1275,136.0775,136.1125,MIN_15,2015-07-23 14:45:00
136.1125,136.1275,136.065,136.1,MIN_15,2015-07-23 15:00:00
136.1,136.13,136.09,136.1175,MIN_15,2015-07-23 15:15:00
136.1175,136.1425,136.1075,136.14,MIN_15,2015-07-23 15:30:00
136.14,136.1475,136.1025,136.1025,MIN_15,2015-07-23 15:45:00
136.1025,136.12,136.0825,136.1,MIN_15,2015-07-23 16:00:00
136.1,136.1175,136.075,136.09,MIN_15,2015-07-23 16:15:00
136.09,136.105,136.0725,136.0925,MIN_15,2015-07-23 16:30:00
136.0925,136.1425,136.0925,136.115,MIN_15,2015-07-23 16:45:00
136.115,136.2525,136.0975,136.245,MIN_15,2015-07-23 17:00:00
136.245,136.2625,136.17,136.2025,MIN_15,2015-07-23 17:15:00
136.2025,136.2175,136.1725,136.195,MIN_15,2015-07-23 17:30:00
136.195,136.285,136.18,136.2475,MIN_15,2015-07-23 17:45:00
136.2475,136.2825,136.23,136.2625,MIN_15,2015-07-23 18:00:00
136.2625,136.28,136.2,136.2075,MIN_15,2015-07-23 18:15:00
136.2075,136.2275,136.195,136.225,MIN_15,2015-07-23 18:30:00
136.225,136.245,136.0425,136.06,MIN_15,2015-07-23 18:45:00
136.06,136.095,136.01,136.065,MIN_15,2015-07-23 19:00:00
136.065,136.08,136.03,136.0575,MIN_15,2015-07-23 19:15:00
136.0575,136.0675,136.0075,136.0125,MIN_15,2015-07-23 19:30:00
136.0125,136.025,135.9625,135.9675,MIN_15,2015-07-23 19:45:00
135.9675,135.985,135.91,135.945,MIN_15,2015-07-23 20:00:00
135.945,135.9575,135.89,135.8925,MIN_15,2015-07-23 20:15:00
135.8925,136.005,135.88,135.995,MIN_15,2015-07-23 20:30:00
135.995,136.0,135.9375,135.9625,MIN_15,2015-07-23 20:45:00
135.9625,135.965,135.8975,135.9,MIN_15,2015-07-23 21:00:00
135.9,135.91,135.86,135.86,MIN_15,2015-07-23 21:15:00
135.86,135.9275,135.86,135.915,MIN_15,2015-07-23 21:30:00
135.915,135.96,135.9,135.9525,MIN_15,2015-07-23 21:45:00
135.9525,135.96,135.9175,135.96,MIN_15,2015-07-23 22:00:00
135.96,136.0325,135.9575,136.03,MIN_15,2015-07-23 22:15:00
136.03,136.03,135.98,135.99,MIN_15,2015-07-23 22:30:00
135.99,136.03,135.955,136.005,MIN_15,2015-07-23 22:45:00
136.005,136.0475,135.8825,135.9875,MIN_15,2015-07-23 23:00:00
135.9875,136.05,135.9425,135.995,MIN_15,2015-07-23 23:15:00
135.995,136.195,135.985,136.1675,MIN_15,2015-07-23 23:30:00
136.1675,136.22,136.0675,136.1375,MIN_15,2015-07-23 23:45:00
136.1375,136.15,135.9375,135.94,MIN_15,2015-07-24 00:00:00
135.94,136.0,135.7725,135.845,MIN_15,2015-07-24 00:15:00
135.845,135.845,135.5325,135.6325,MIN_15,2015-07-24 00:30:00
135.6325,135.65,135.54,135.5925,MIN_15,2015-07-24 00:45:00
135.5925,135.745,135.575,135.6925,MIN_15,2015-07-24 01:00:00
135.6925,135.7675,135.575,135.58,MIN_15,2015-07-24 01:15:00
135.58,135.615,135.5375,135.61,MIN_15,2015-07-24 01:30:00
135.61,135.63,135.57,135.625,MIN_15,2015-07-24 01:45:00
135.625,135.7175,135.61,135.7175,MIN_15,2015-07-24 02:00:00
135.7175,135.7175,135.6125,135.67,MIN_15,2015-07-24 02:15:00
135.67,135.76,135.6375,135.76,MIN_15,2015-07-24 02:30:00
135.76,135.77,135.6175,135.6275,MIN_15,2015-07-24 02:45:00
